number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:00,[],[]
2,19,08:30:38,08:32:38,['62'],[]
3,6,08:35:30,08:55:30,['17'],['62']
4,5,08:58:04,09:00:04,[],['17']
5,4,09:01:21,09:23:49,['68'],[]
6,6,09:27:40,09:46:40,['53'],['68']
7,17,09:49:32,09:55:56,[],['53']
8,2,10:10:18,10:20:12,['45'],[]
9,5,10:30:00,10:32:00,"['29', '14']",[]
10,6,10:34:34,11:01:57,"['11', '30']","['45', '29', '14']"
11,18,11:04:49,11:06:49,[],['11']
12,20,11:10:40,11:12:40,[],['30']
13,6,11:18:25,11:20:25,['9'],[]
14,4,11:24:16,11:32:40,[],['9']
15,1,11:42:28,12:12:00,['65'],[]
16,2,12:13:17,12:22:00,"['61', '49']",[]
17,3,12:27:27,12:29:27,['5'],[]
18,6,12:37:10,12:39:09,[],"['61', '65']"
19,19,12:42:01,12:44:02,[],['49']
20,20,12:46:54,12:59:57,[],['5']
21,6,13:05:42,13:07:42,['35'],[]
22,20,13:13:27,13:15:27,[],['35']
23,17,13:21:53,13:41:59,['23'],[]
24,6,13:44:51,13:54:30,['37'],['23']
25,19,13:57:22,14:07:00,['20'],['37']
26,6,14:09:52,14:12:00,"['50', '27']",['20']
27,2,14:24:12,14:26:12,[],['27']
28,1,14:27:29,14:29:29,[],['50']
29,0,14:34:07,14:36:35,['25'],[]
30,3,14:47:30,14:57:00,['57'],['25']
31,6,15:04:43,15:06:43,['28'],['57']
32,3,15:14:26,15:24:05,[],['28']
33,2,15:29:32,15:47:00,['41'],[]
34,3,15:52:27,16:02:00,['69'],[]
35,6,16:09:43,16:11:43,['36'],"['41', '69']"
36,20,16:17:28,16:19:28,[],['36']
37,17,16:25:54,16:57:00,['38'],[]
38,6,16:59:52,17:01:52,[],['38']
39,0,17:19:07,19:00:00,[],[]
