number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:08:48,"['33', '1']",[]
2,17,09:27:55,09:29:57,[],['33']
3,18,09:32:31,09:34:31,[],['1']
4,19,09:36:20,10:11:45,['55'],[]
5,6,10:14:37,10:16:37,[],['55']
6,3,10:24:20,10:37:00,['12'],[]
7,0,10:47:55,10:49:55,[],['12']
8,1,10:54:33,10:56:33,"['73', '42']",[]
9,2,10:57:50,10:59:50,['2'],[]
10,6,11:12:02,11:14:02,['47'],['42']
11,17,11:16:54,11:18:54,[],['47']
12,20,11:25:20,11:27:20,[],"['2', '73']"
13,6,11:33:05,11:39:22,"['66', '40']",[]
14,4,11:43:13,11:45:13,[],['40']
15,3,11:49:04,11:51:04,['72'],['66']
16,6,11:58:47,12:00:47,"['34', '24']",['72']
17,17,12:03:39,12:05:39,[],['34']
18,20,12:12:05,12:14:05,[],['24']
19,6,12:19:50,12:21:50,['48'],[]
20,1,12:35:15,12:37:15,['19'],[]
21,0,12:41:53,12:47:00,['59'],"['19', '48']"
22,2,12:52:27,12:54:27,[],['59']
23,4,13:03:04,13:14:53,['71'],[]
24,18,13:21:26,13:37:26,[],['71']
25,17,13:40:00,13:42:00,['26'],[]
26,2,13:56:22,13:58:22,['32'],[]
27,0,14:03:49,14:05:49,[],"['26', '32']"
28,17,14:24:56,14:32:00,['31'],[]
29,6,14:34:52,15:00:29,"['58', '18']",['31']
30,18,15:03:21,15:07:27,[],['58']
31,20,15:11:18,15:13:18,[],['18']
32,5,15:20:34,15:27:00,['8'],[]
33,6,15:29:34,15:31:34,[],['8']
34,4,15:35:25,15:42:00,['15'],[]
35,6,15:45:51,15:59:29,['54'],[]
36,20,16:05:14,16:07:14,[],"['15', '54']"
37,17,16:13:40,16:27:00,['64'],[]
38,1,16:42:38,16:44:38,[],['64']
39,0,16:49:16,19:00:00,[],[]
