number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:09,[],[]
2,3,08:20:00,08:22:00,['53'],[]
3,1,08:33:05,08:37:00,['88'],[]
4,0,08:43:12,08:46:29,[],"['53', '88']"
5,3,09:03:20,10:12:00,['60'],[]
6,2,10:17:32,12:12:00,['42'],['60']
7,0,12:23:25,12:36:24,['35'],['42']
8,3,12:53:15,12:55:15,[],['35']
9,4,13:04:29,14:11:15,"['21', '89']",[]
10,0,14:37:15,14:41:46,['50'],"['21', '89']"
11,4,15:07:46,15:09:46,[],['50']
12,2,15:24:32,15:26:32,['92'],[]
13,1,15:32:04,16:27:00,['86'],['92']
14,0,16:33:12,19:00:00,[],['86']
