number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:48,[],[]
2,1,08:15:00,08:17:00,['27'],[]
3,0,08:23:12,08:38:48,['66'],['27']
4,4,09:04:48,10:17:43,"['14', '56']",['66']
5,3,10:26:57,10:28:57,[],['56']
6,1,10:40:02,11:17:00,['47'],['14']
7,0,11:23:12,11:41:11,['95'],['47']
8,3,11:58:02,12:00:02,[],['95']
9,4,12:09:16,12:26:34,['38'],[]
10,2,12:41:20,12:57:16,[],['38']
11,0,13:08:41,13:10:41,"['33', '99', '3']",[]
12,1,13:16:53,13:18:53,[],['99']
13,3,13:29:58,13:37:00,['68'],['33']
14,4,13:46:14,14:39:42,['72'],"['68', '3']"
15,1,15:00:00,15:02:00,['67'],[]
16,0,15:08:12,15:10:12,[],"['67', '72']"
17,1,15:16:24,15:47:00,['31'],[]
18,4,16:07:18,16:11:55,['48'],['31']
19,2,16:26:41,16:32:00,['70'],[]
20,0,16:43:25,19:00:00,[],"['70', '48']"
