number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:00,['16'],[]
2,11,08:35:38,08:37:38,[],['16']
3,10,08:39:35,08:53:06,"['15', '7']",[]
4,9,08:55:36,08:57:36,"['9', '0']",[]
5,8,09:01:04,09:03:04,['39'],[]
6,3,09:07:13,09:23:19,"['46', '40']","['9', '0', '7', '39', '15']"
7,9,09:30:56,09:34:08,[],['40']
8,10,09:36:38,09:38:38,[],['46']
9,12,09:45:33,09:47:33,"['36', '13']",[]
10,10,09:54:28,09:57:30,['29'],[]
11,9,10:00:00,10:02:00,['6'],[]
12,3,10:09:37,10:22:45,"['43', '28', '34', '51']","['29', '36', '13', '6']"
13,9,10:30:22,10:32:22,[],['34']
14,10,10:34:52,10:36:52,[],['51']
15,11,10:38:49,10:44:07,[],"['43', '28']"
16,13,10:49:50,10:51:50,['10'],[]
17,9,11:00:56,11:02:56,['27'],[]
18,8,11:06:24,11:08:24,[],['27']
19,3,11:12:33,11:14:33,[],['10']
20,0,11:23:52,19:00:00,[],[]
