number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:04:00,[],[]
2,15,08:13:00,08:15:00,['3'],[]
3,16,08:17:46,08:19:46,[],['3']
4,4,08:23:29,09:30:23,['0'],[]
5,14,09:38:16,10:40:00,['2'],['0']
6,0,10:45:32,11:15:27,['10'],['2']
7,14,11:20:59,11:23:00,[],['10']
8,15,11:26:27,16:05:00,"['21', '8']",[]
9,16,16:07:46,16:09:46,['15'],[]
10,4,16:13:29,16:15:29,[],"['15', '8']"
11,18,16:24:29,16:26:29,[],['21']
12,4,16:35:29,17:09:32,['19'],[]
13,17,17:14:25,17:28:15,[],['19']
14,21,17:43:54,19:00:00,[],[]
