number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:20,[],[]
2,17,08:17:59,08:20:00,"['20', '6']",[]
3,4,08:24:53,08:26:53,[],['6']
4,14,08:34:46,09:20:00,['12'],['20']
5,19,09:35:28,09:37:28,['17'],['12']
6,4,09:46:42,09:48:43,['13'],['17']
7,16,09:52:26,10:08:02,['28'],['13']
8,19,10:20:30,12:40:00,['24'],['28']
9,18,12:42:04,12:44:04,[],['24']
10,4,12:53:04,13:43:34,['14'],[]
11,20,13:57:28,14:00:42,[],['14']
12,16,14:18:00,14:35:00,['7'],[]
13,4,14:38:43,14:40:43,[],['7']
14,16,14:44:26,15:30:00,"['5', '18']",[]
15,4,15:33:43,15:35:43,[],['5']
16,18,15:44:43,15:54:13,[],['18']
17,4,16:03:13,16:10:27,"['9', '4']",[]
18,16,16:14:10,16:16:11,[],['9']
19,14,16:20:36,16:31:29,[],['4']
20,21,16:37:01,19:00:00,[],[]
