number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,09:59:14,[],[]
2,4,10:25:13,10:27:14,['4'],[]
3,3,10:36:27,10:42:22,[],['4']
4,4,10:51:35,10:53:35,"['37', '21', '6']",[]
5,3,11:02:48,11:04:49,[],['37']
6,0,11:21:39,11:23:40,[],"['21', '6']"
7,1,11:29:51,11:31:52,['22'],[]
8,0,11:38:03,11:40:03,[],['22']
9,1,11:46:14,12:28:11,['39'],[]
10,0,12:34:22,13:15:19,['19'],['39']
11,1,13:21:30,13:28:44,['9'],['19']
12,0,13:34:55,13:41:48,[],['9']
13,1,13:47:59,13:50:00,['13'],[]
14,3,14:01:04,14:03:04,['31'],[]
15,4,14:12:17,14:14:30,[],"['13', '31']"
16,15,14:40:29,19:00:00,[],[]
