number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:45:05,[],[]
2,13,09:07:01,09:09:01,['27'],[]
3,0,09:20:10,09:22:11,[],['27']
4,13,09:33:20,09:40:00,['23'],[]
5,14,09:43:41,09:45:41,[],['23']
6,0,09:53:37,09:58:50,"['25', '17']",[]
7,13,10:09:59,10:11:59,[],['25']
8,12,10:18:42,10:20:43,[],['17']
9,10,10:31:02,10:33:02,['11'],[]
10,0,10:55:13,12:03:24,['0'],['11']
11,13,12:14:33,12:52:19,['7'],['0']
12,14,12:56:00,12:58:00,[],['7']
13,11,13:09:04,13:40:00,['20'],[]
14,13,13:51:40,14:26:46,"['18', '4']",['20']
15,4,14:49:14,14:55:19,[],"['18', '4']"
16,8,15:08:14,15:22:26,['22'],[]
17,9,15:33:11,15:35:12,[],['22']
18,27,15:45:57,19:00:00,[],[]
