number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:23:00,[],[]
2,21,08:23:00,08:25:00,['26'],[]
3,0,08:45:09,09:28:25,"['27', '15', '5']",['26']
4,15,09:31:11,09:33:11,[],['5']
5,17,09:39:50,09:41:50,[],['15']
6,18,09:45:31,12:35:00,['12'],['27']
7,0,12:46:33,13:05:43,[],['12']
8,19,13:19:46,13:41:39,['13'],[]
9,21,13:48:06,16:15:00,['6'],['13']
10,17,16:27:55,16:29:55,[],['6']
11,16,16:35:27,17:05:00,['19'],[]
12,0,17:11:27,17:13:27,[],['19']
13,28,17:33:36,19:00:00,[],[]
