number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:48:24,[],[]
2,13,09:02:07,09:06:07,"['8', '59', '58']",[]
3,21,09:19:50,09:51:55,['20'],"['8', '58', '59']"
4,23,10:06:15,10:12:19,"['65', '17']",['20']
5,24,10:16:14,10:18:14,['36'],[]
6,12,10:22:51,10:24:51,['29'],"['36', '17', '65']"
7,25,10:32:04,10:34:04,['16'],['29']
8,13,10:36:59,10:38:59,[],['16']
9,12,10:45:42,11:14:19,"['77', '24']",[]
10,24,11:18:56,11:20:56,['54'],['24']
11,22,11:33:45,11:35:45,[],['54']
12,21,11:41:17,11:43:17,[],['77']
13,13,11:57:00,11:59:17,"['0', '75']",[]
14,12,12:06:00,12:11:59,['41'],"['0', '75']"
15,25,12:19:12,12:23:34,['2'],[]
16,22,12:32:05,12:45:30,[],['41']
17,21,12:51:02,12:57:00,['25'],['2']
18,22,13:02:32,13:04:32,[],['25']
19,12,13:20:12,13:22:12,"['45', '62']",[]
20,21,13:42:10,19:00:00,[],"['45', '62']"
