number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:57:24,[],[]
2,17,08:10:19,08:12:19,['37'],[]
3,15,08:18:58,08:22:00,['19'],[]
4,0,08:24:46,08:38:26,[],"['19', '37']"
5,18,08:50:00,08:52:00,['1'],[]
6,21,09:01:14,09:03:14,[],['1']
7,20,09:06:56,09:32:00,['34'],[]
8,17,09:41:14,09:43:14,['61'],['34']
9,0,09:51:45,09:57:00,"['53', '66']",['61']
10,15,09:59:46,10:03:38,[],"['53', '66']"
11,0,10:06:24,10:08:24,['22'],[]
12,20,10:25:02,10:27:02,[],['22']
13,19,10:29:48,11:07:00,['43'],[]
14,0,11:21:04,11:27:31,[],['43']
15,16,11:33:59,12:02:00,['3'],[]
16,0,12:08:28,12:22:19,['25'],['3']
17,21,12:42:29,12:44:29,[],['25']
18,18,12:53:43,12:57:00,['63'],[]
19,21,13:06:14,13:44:10,"['45', '62']",['63']
20,20,13:47:52,13:49:52,[],['62']
21,19,13:52:38,13:54:38,[],['45']
22,21,14:01:06,19:00:00,[],[]
