number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:34:23,['58'],[]
2,7,08:39:46,08:41:55,['8'],[]
3,11,08:50:26,08:52:26,['59'],[]
4,13,09:04:07,09:06:07,[],"['8', '58', '59']"
5,14,09:09:49,09:27:00,['49'],[]
6,0,09:34:56,10:09:00,"['61', '32', '29']",['49']
7,12,10:22:51,10:30:00,['5'],['29']
8,7,10:41:09,10:43:09,[],"['61', '32', '5']"
9,10,10:49:37,11:02:00,['77'],[]
10,12,11:12:19,11:14:19,[],['77']
11,0,11:28:10,11:35:31,"['23', '30', '43']",[]
12,12,11:49:22,11:55:08,[],['23']
13,11,12:00:06,12:02:06,[],['43']
14,4,12:12:54,12:14:54,['76'],['30']
15,10,12:20:49,12:22:49,[],['76']
16,7,12:29:17,12:32:06,['11'],[]
17,12,12:43:15,12:53:14,['79'],['11']
18,13,12:59:57,13:08:27,['62'],['79']
19,12,13:15:10,13:17:10,[],['62']
20,9,13:23:00,13:47:00,['18'],[]
21,12,13:52:50,14:07:22,['71'],[]
22,13,14:14:05,14:16:05,[],['18']
23,0,14:27:14,14:29:14,['31'],['71']
24,10,14:51:26,14:53:26,[],['31']
25,8,15:03:45,19:00:00,[],[]
