number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:38:26,"['19', '37']",[]
2,1,08:44:38,08:50:02,[],"['19', '37']"
3,0,08:56:14,08:58:14,['10'],[]
4,4,09:24:14,09:27:42,['22'],['10']
5,0,09:53:42,11:03:59,"['48', '16']",['22']
6,1,11:10:11,11:12:11,[],['48']
7,3,11:23:16,11:35:50,['70'],['16']
8,4,11:45:04,11:47:04,['72'],['70']
9,3,11:56:18,12:07:56,[],['72']
10,0,12:24:47,12:27:50,"['0', '3']",[]
11,2,12:39:15,12:41:15,[],['0']
12,4,12:56:01,13:07:32,['21'],['3']
13,3,13:16:46,13:34:09,[],['21']
14,0,13:51:00,19:00:00,[],[]
