number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:37:50,[],[]
2,8,08:50:30,08:52:30,['51'],[]
3,12,09:00:00,09:02:00,['88'],[]
4,6,09:12:22,09:32:00,['10'],"['88', '51']"
5,12,09:42:22,09:44:22,[],['10']
6,11,09:48:13,10:12:55,['32'],[]
7,16,10:23:50,10:29:50,['58'],[]
8,6,10:31:39,10:33:39,['3'],"['58', '32']"
9,12,10:44:01,10:46:01,['49'],[]
10,11,10:49:52,10:51:52,[],['3']
11,7,11:00:00,11:02:00,['48'],['49']
12,0,11:11:48,11:50:38,['85'],['48']
13,9,12:04:29,12:14:29,[],['85']
14,6,12:25:59,12:44:45,['74'],[]
15,16,12:46:34,12:48:34,[],['74']
16,15,12:51:26,12:53:26,['31'],[]
17,13,12:58:35,13:00:35,[],['31']
18,9,13:09:12,13:27:00,['19'],[]
19,0,13:40:51,13:42:51,['33'],['19']
20,7,13:52:39,13:54:39,[],['33']
21,8,13:58:30,14:07:20,['27'],[]
22,6,14:20:00,14:22:00,['22'],['27']
23,16,14:23:49,14:34:49,[],['22']
24,6,14:36:38,14:39:24,"['69', '37']",[]
25,12,14:49:46,14:51:46,[],['37']
26,9,14:58:12,15:00:12,[],['69']
27,16,15:10:00,15:12:00,['35'],[]
28,6,15:13:49,15:15:49,[],['35']
29,15,15:20:27,15:57:00,['25'],[]
30,9,16:04:49,16:06:49,[],['25']
31,12,16:13:15,16:27:00,['40'],[]
32,6,16:37:22,16:47:45,"['17', '14', '18', '24']",['40']
33,11,17:00:29,17:02:28,[],"['14', '24']"
34,9,17:06:32,17:08:33,[],['17']
35,8,17:09:50,17:11:50,[],['18']
36,6,17:24:30,19:00:00,[],[]
