number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:06,[],[]
2,4,08:45:00,08:47:00,"['70', '39']",[]
3,6,08:50:51,08:52:51,[],"['39', '70']"
4,18,08:55:43,08:59:26,['56'],[]
5,6,09:02:18,09:26:10,['51'],['56']
6,5,09:28:44,09:30:44,[],['51']
7,6,09:33:18,09:48:58,['36'],[]
8,19,09:51:50,09:53:50,[],['36']
9,17,09:57:54,10:07:00,['60'],[]
10,2,10:21:22,10:37:00,['13'],[]
11,1,10:38:17,10:43:38,[],['60']
12,0,10:48:16,11:13:48,['48'],['13']
13,6,11:31:03,12:05:52,['46'],['48']
14,0,12:23:07,12:25:07,[],['46']
15,1,12:29:45,12:31:45,['4'],[]
16,0,12:36:23,12:49:29,"['50', '62']",['4']
17,5,13:04:29,13:06:29,[],['62']
18,19,13:11:07,13:13:07,[],['50']
19,5,13:17:45,13:25:35,['21'],[]
20,6,13:28:09,13:30:09,[],['21']
21,19,13:33:01,13:36:59,['26'],[]
22,6,13:39:51,13:41:51,[],['26']
23,4,13:45:42,13:52:00,['7'],[]
24,6,13:55:51,13:57:51,[],['7']
25,19,14:00:43,14:06:17,['43'],[]
26,6,14:09:09,14:11:09,['6'],['43']
27,4,14:15:00,14:17:00,['37'],['6']
28,6,14:20:51,14:29:37,['77'],['37']
29,2,14:41:49,14:43:49,[],['77']
30,1,14:45:06,16:09:28,['54'],[]
31,0,16:14:06,16:16:06,[],['54']
32,4,16:30:00,16:32:00,['41'],[]
33,6,16:35:51,16:37:51,['11'],['41']
34,0,16:55:06,19:00:00,[],['11']
