number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:55:22,[],[]
2,15,09:00:00,09:02:00,['64'],[]
3,6,09:06:38,09:08:38,[],['64']
4,8,09:21:18,09:41:32,['83'],[]
5,0,09:54:57,10:22:26,"['53', '66']",['83']
6,11,10:40:20,10:42:20,['30'],"['53', '66']"
7,6,10:55:04,11:05:38,[],['30']
8,13,11:15:00,11:17:00,['80'],[]
9,9,11:25:37,11:27:37,[],['80']
10,8,11:28:54,11:42:22,['86'],[]
11,11,11:47:00,11:49:00,['46'],['86']
12,15,11:57:14,11:59:14,['79'],[]
13,6,12:03:52,12:34:24,['82'],"['46', '79']"
14,0,12:51:39,12:53:39,"['4', '2']",['82']
15,7,13:03:27,13:05:27,[],['2']
16,10,13:10:05,13:12:05,[],['4']
17,6,13:22:27,13:24:27,['20'],[]
18,12,13:34:49,13:38:45,[],['20']
19,10,13:44:12,13:46:12,['6'],[]
20,6,13:56:34,13:58:51,"['7', '26']",['6']
21,14,14:05:46,14:07:46,[],['26']
22,8,14:16:51,14:57:00,['5'],['7']
23,0,15:10:25,15:13:12,"['89', '57']",['5']
24,15,15:30:30,15:32:30,[],"['89', '57']"
25,6,15:37:08,15:39:08,['71'],[]
26,7,15:50:47,15:52:47,[],['71']
27,9,15:56:51,15:58:51,['81'],[]
28,11,16:02:55,16:04:55,['87'],[]
29,13,16:11:21,16:13:21,['11'],[]
30,6,16:22:43,16:24:43,"['0', '8', '38']","['87', '81', '11']"
31,7,16:36:22,16:38:22,[],"['0', '38']"
32,0,16:48:10,16:50:10,[],['8']
33,6,17:07:25,19:00:00,[],[]
