number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:41:16,[],[]
2,28,08:55:38,08:57:38,"['69', '67']",[]
3,6,09:12:00,09:14:00,[],"['69', '67']"
4,29,09:19:45,09:57:25,['76'],[]
5,17,10:01:16,11:03:33,"['46', '42']",['76']
6,30,11:10:06,11:12:06,[],"['46', '42']"
7,29,11:14:58,12:22:00,['0'],[]
8,17,12:25:51,12:27:51,[],['0']
9,6,12:30:43,13:33:06,"['60', '61', '78', '64']",[]
10,29,13:38:51,13:40:51,['70'],['78']
11,31,13:47:17,13:49:17,[],['61']
12,28,13:51:51,13:53:50,[],"['70', '64', '60']"
13,6,14:08:12,19:00:00,[],[]
