number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:20,[],[]
2,26,08:25:00,08:27:00,"['59', '31']",[]
3,23,08:34:43,08:36:43,[],"['59', '31']"
4,26,08:44:26,08:48:43,['67'],[]
5,27,08:50:00,08:52:00,['69'],[]
6,28,08:55:38,09:37:00,['52'],"['69', '67']"
7,0,09:56:07,10:58:38,['35'],['52']
8,22,11:05:04,11:11:00,['2'],[]
9,26,11:20:00,11:22:00,['3'],[]
10,28,11:26:38,11:28:38,['45'],"['2', '35', '3']"
11,27,11:32:16,11:48:44,[],['45']
12,26,11:50:01,12:00:50,['10'],[]
13,0,12:15:30,12:17:30,[],['10']
14,23,12:25:00,12:27:00,['20'],[]
15,24,12:29:34,12:31:34,[],['20']
16,28,12:40:56,12:46:25,['5'],[]
17,26,12:51:03,12:53:03,[],['5']
18,28,12:57:41,13:53:51,"['70', '64']",[]
19,25,14:00:46,14:02:46,[],['70']
20,24,14:05:20,14:07:20,[],['64']
21,0,14:17:08,19:00:00,[],[]
