user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
34,"[17, 18, 0]","[21, 28, 6, 19]",17.3,32.93,28.27,2
35,"[17, 8, 16]","[26, 28, 6, 11]",28.8,31.73,36.57,2
36,[0],"[4, 1]",2.0,9.8,11.8,1
37,"[17, 10]","[21, 0, 2]",7.6,10.08,14.08,2
38,"[7, 8, 6]","[23, 28, 6, 16]",19.9,28.83,28.27,2
39,-,-,-,-,28.47,2
40,"[0, 16]","[3, 6, 11]",4.0,20.45,24.45,2
41,[7],"[21, 26]",14.8,11.57,13.57,1
42,[16],"[10, 8]",2.0,2.57,4.57,1
43,"[10, 17]","[20, 0, 22]",8.8,30.2,32.55,2
44,[17],"[24, 26]",2.0,5.15,7.15,1
45,[10],"[0, 17]",21.0,20.12,21.12,1
46,-,-,-,-,28.33,3
47,"[6, 10]","[11, 6, 17]",6.0,18.67,19.6,2
48,[6],"[7, 11]",2.0,8.13,10.13,1
49,"[0, 8]","[3, 6, 29]",6.2,14.45,17.47,2
50,"[7, 10]","[25, 0, 20]",18.8,35.6,32.2,3
51,[0],"[19, 18]",2.0,1.82,3.82,1
52,"[6, 7]","[6, 0, 21]",10.7,21.88,25.88,2
53,"[8, 16]","[28, 6, 15]",23.4,19.02,23.0,2
54,"[18, 7]","[17, 28, 0]",4.0,31.97,21.12,1
55,"[17, 8]","[27, 28, 6]",4.0,18.02,22.0,2
56,"[6, 0]","[14, 6, 2]",19.9,20.1,23.12,2
57,-,-,-,-,18.77,1
58,"[17, 6]","[24, 0, 6]",6.5,27.03,27.73,2
59,"[6, 18]","[9, 6, 29]",8.0,23.9,21.25,2
60,"[8, 7]","[30, 28, 22]",24.8,19.9,23.67,2
61,[7],"[24, 28]",2.0,9.37,11.37,1
62,[0],"[2, 0]",2.0,5.45,7.45,1
63,"[7, 10]","[25, 0, 4]",8.0,27.62,30.1,2
64,"[18, 16]","[29, 6, 16]",4.0,7.57,11.57,2
65,"[17, 16]","[22, 0, 10]",6.0,21.58,24.8,2
66,[6],"[11, 8]",4.0,5.35,6.63,1
67,"[16, 10]","[16, 6, 0]",4.3,19.07,18.77,1
68,-,-,-,-,12.28,1
69,"[16, 7]","[9, 0, 22]",18.2,20.28,24.28,2
70,[0],"[19, 4]",11.1,6.73,7.75,1
71,[0],"[4, 6]",4.0,3.85,5.85,1
72,"[6, 10, 18]","[11, 6, 17, 30]",23.2,22.3,24.55,2
73,"[6, 10]","[15, 6, 2]",16.4,16.83,20.83,2
74,-,-,-,-,28.63,3
75,-,-,-,-,33.62,2
76,"[0, 18]","[5, 6, 28]",14.4,16.95,20.93,2
77,-,-,-,-,25.23,2
78,"[16, 8]","[15, 6, 30]",19.1,12.45,16.45,2
79,[18],"[28, 31]",2.0,2.57,4.57,1
80,-,-,-,-,27.57,3
81,"[10, 16]","[2, 6, 14]",21.9,19.32,23.12,2
82,"[16, 0]","[11, 6, 18]",4.0,15.6,19.6,2
83,-,-,-,-,19.6,2
84,"[6, 0]","[13, 6, 18]",4.0,12.23,16.23,2
85,-,-,-,-,34.65,3
86,"[16, 8]","[9, 6, 31]",25.7,23.68,27.35,2
87,-,-,-,-,31.92,3
88,"[0, 8]","[3, 6, 30]",6.0,15.53,19.53,2
89,[6],"[8, 13]",7.4,11.07,11.8,1
90,"[8, 0]","[30, 6, 3]",14.9,15.53,19.53,2
91,[10],"[19, 1]",2.0,15.53,17.53,1
92,"[18, 17]","[6, 28, 21]",16.4,30.02,25.88,2
93,"[17, 0]","[23, 0, 5]",20.6,22.68,26.5,2
94,"[8, 17]","[17, 28, 27]",13.4,16.5,20.48,2
95,"[7, 8, 6]","[27, 28, 6, 7]",17.6,30.12,29.7,2
96,[16],"[7, 15]",4.0,12.95,11.37,1
97,"[0, 8]","[18, 6, 31]",4.0,14.73,16.85,2
98,"[0, 16]","[1, 6, 14]",10.3,21.07,24.33,2
99,"[0, 17]","[1, 0, 21]",21.0,9.27,13.27,2
