number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:31:09,['59'],[]
2,29,09:36:54,09:48:15,[],['59']
3,28,09:57:15,10:02:00,['34'],[]
4,6,10:16:22,10:21:43,[],['34']
5,17,10:24:35,10:27:00,"['54', '7']",[]
6,28,10:39:51,10:41:51,[],"['54', '7']"
7,17,10:54:42,11:03:29,['72'],[]
8,30,11:10:02,11:12:02,[],['72']
9,6,11:19:51,11:22:00,"['76', '92']",[]
10,28,11:36:22,13:33:25,['14'],"['92', '76']"
11,6,13:47:47,13:49:47,[],['14']
12,28,14:04:09,14:17:00,['79'],[]
13,31,14:19:34,14:22:00,['3'],['79']
14,28,14:24:34,16:10:38,['20'],['3']
15,29,16:19:38,16:31:41,['64'],['20']
16,6,16:37:26,19:00:00,[],['64']
