number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:25:38,[],[]
2,13,08:35:00,08:37:00,['32'],[]
3,11,08:43:26,08:47:00,['66'],[]
4,9,08:51:04,08:53:04,[],['32']
5,8,08:54:21,08:56:21,[],['66']
6,9,08:57:38,09:07:00,['59'],[]
7,10,09:08:17,09:10:17,['31'],[]
8,13,09:17:47,09:19:47,['84'],[]
9,6,09:29:09,09:31:55,"['95', '38']","['84', '31', '59']"
10,16,09:33:44,09:35:44,[],['38']
11,7,09:46:01,09:51:58,[],['95']
12,11,10:00:06,10:26:29,['72'],[]
13,15,10:34:43,10:36:43,['73'],[]
14,6,10:41:21,10:43:21,[],"['73', '72']"
15,7,10:55:00,10:57:00,['28'],[]
16,6,11:08:39,11:10:39,[],['28']
17,8,11:23:19,11:32:00,['89'],[]
18,11,11:36:38,11:42:00,['47'],[]
19,13,11:48:26,11:50:26,[],['89']
20,6,11:59:48,12:01:48,[],['47']
21,7,12:13:27,12:27:00,['33'],[]
22,9,12:31:04,12:33:04,[],['33']
23,6,12:44:34,12:46:34,"['13', '19']",[]
24,10,12:56:56,13:02:07,[],['13']
25,0,13:16:29,13:31:12,['26'],['19']
26,11,13:49:06,13:51:06,[],['26']
27,7,13:59:14,14:07:00,['48'],[]
28,11,14:15:08,15:32:00,['10'],['48']
29,13,15:38:26,15:42:26,['18'],[]
30,14,15:45:00,15:47:00,['56'],[]
31,6,15:53:55,16:17:00,['52'],"['56', '10', '18']"
32,0,16:34:15,16:36:15,['58'],['52']
33,6,16:53:30,19:00:00,[],['58']
