number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:06,[],[]
2,4,08:50:00,08:52:00,['11'],[]
3,6,08:55:51,08:57:51,[],['11']
4,20,09:03:36,09:05:36,['43'],[]
5,6,09:11:21,09:13:21,['67'],[]
6,0,09:30:36,10:00:06,['63'],"['67', '43']"
7,3,10:11:01,10:13:01,['6'],[]
8,4,10:16:52,10:18:52,[],['63']
9,6,10:22:43,10:46:00,['72'],['6']
10,17,10:48:52,10:50:52,[],['72']
11,6,10:53:44,10:55:44,['73'],[]
12,2,11:07:56,11:09:56,[],['73']
13,0,11:15:23,11:25:33,['45'],[]
14,6,11:42:48,12:01:48,['47'],[]
15,17,12:04:40,12:06:40,[],"['47', '45']"
16,0,12:25:47,12:27:47,['37'],[]
17,2,12:33:14,12:37:04,[],['37']
18,20,12:53:50,13:07:00,['27'],[]
19,19,13:09:52,13:22:00,['91'],[]
20,1,13:37:32,13:45:29,[],['91']
21,0,13:50:07,16:02:26,['50'],['27']
22,2,16:07:53,16:20:41,['81'],[]
23,6,16:32:53,16:34:53,[],['81']
24,20,16:40:38,16:42:38,[],['50']
25,0,17:04:45,19:00:00,[],[]
