number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:19:37,[],[]
2,7,08:25:00,08:27:00,['29'],[]
3,6,08:29:46,08:37:00,['15'],[]
4,4,08:45:42,09:12:47,"['55', '19']","['29', '15']"
5,7,09:23:56,09:25:55,[],"['55', '19']"
6,4,09:37:04,09:52:00,['68'],[]
7,8,10:04:55,10:44:37,['33'],['68']
8,7,10:50:00,10:52:00,['7'],[]
9,6,10:54:46,10:56:46,[],['33']
10,5,11:02:41,11:04:41,"['30', '11']",[]
11,4,11:08:23,11:25:49,[],"['30', '7', '11']"
12,8,11:38:44,11:44:47,['13'],[]
13,7,11:50:10,11:52:10,['14'],[]
14,4,12:03:19,12:05:42,[],"['14', '13']"
15,7,12:16:51,12:42:00,['22'],[]
16,6,12:44:46,12:46:46,[],['22']
17,8,12:53:59,13:02:00,"['59', '5']",[]
18,5,13:11:14,13:16:18,[],['59']
19,4,13:20:00,13:23:14,['32'],['5']
20,5,13:26:56,13:28:56,[],['32']
21,8,13:38:10,13:57:00,['57'],[]
22,4,14:09:55,14:12:18,['47'],['57']
23,7,14:23:27,14:25:27,[],['47']
24,8,14:30:50,19:00:00,[],[]
