number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:18:04,[],[]
2,13,08:40:00,08:42:00,['61'],[]
3,0,08:53:09,09:24:18,"['38', '15']",['61']
4,14,09:32:14,09:34:14,[],"['38', '15']"
5,13,09:37:56,09:42:00,['34'],[]
6,12,09:48:43,09:50:43,[],['34']
7,14,09:57:26,10:22:00,"['41', '49']",[]
8,0,10:29:56,10:31:56,[],"['41', '49']"
9,14,10:39:52,10:56:18,['42'],[]
10,13,11:00:00,11:02:00,"['6', '43']",[]
11,12,11:08:43,11:17:00,['18'],[]
12,11,11:21:58,11:23:58,[],['6']
13,10,11:29:30,11:31:30,[],"['43', '42', '18']"
14,4,11:37:25,11:49:52,['16'],[]
15,10,11:55:47,11:57:47,[],['16']
16,4,12:03:42,12:05:42,"['31', '14', '13', '4']",[]
17,11,12:16:30,12:18:30,[],['13']
18,12,12:23:28,12:25:28,[],['14']
19,13,12:32:11,13:47:00,['63'],"['31', '4']"
20,11,13:58:41,14:00:41,['60'],[]
21,9,14:04:29,14:15:11,[],['60']
22,8,14:25:57,19:00:00,[],['63']
