number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:59:38,[],[]
2,23,09:15:00,09:17:00,['53'],[]
3,22,09:20:32,09:52:00,['27'],['53']
4,21,09:55:32,10:47:00,['18'],['27']
5,0,10:55:34,10:57:34,[],['18']
6,0,10:57:34,19:00:00,[],[]
