number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:34:23,['24'],[]
2,27,08:38:25,08:40:25,['0'],[]
3,13,08:44:48,09:06:47,[],"['24', '0']"
4,12,09:09:33,09:17:00,['34'],[]
5,13,09:19:46,09:21:46,['49'],['34']
6,12,09:24:32,09:52:00,['36'],['49']
7,13,09:54:46,09:56:46,[],['36']
8,25,10:03:20,19:00:00,[],[]
