number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:40:29,[],[]
2,13,09:04:48,09:06:48,"['1', '0']",[]
3,8,09:19:20,09:21:20,[],['0']
4,3,09:25:29,10:12:28,"['5', '58', '41']",['1']
5,9,10:20:05,10:22:05,[],['5']
6,10,10:24:35,10:43:15,[],"['58', '41']"
7,0,11:00:07,19:00:00,[],[]
