number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:54:28,[],[]
2,4,08:20:28,08:22:28,['83'],[]
3,0,08:48:28,08:52:36,"['63', '61']",['83']
4,3,09:09:27,09:11:27,[],['61']
5,4,09:20:41,09:22:41,"['81', '70', '84']",['63']
6,3,09:31:55,09:33:55,[],['70']
7,1,09:45:00,09:47:00,['74'],[]
8,0,09:53:12,10:07:00,"['0', '36', '72', '57', '44']","['81', '74', '84']"
9,1,10:13:12,10:15:11,[],"['57', '44']"
10,2,10:20:43,10:22:44,[],['36']
11,3,10:28:16,10:37:00,['54'],"['0', '72']"
12,4,10:46:14,11:52:00,"['33', '89', '28']",['54']
13,0,12:18:00,12:20:00,[],"['33', '89', '28']"
14,1,12:26:12,12:57:00,"['86', '30', '69']",[]
15,0,13:03:12,13:05:12,[],"['86', '30', '69']"
16,3,13:22:03,13:47:00,['58'],[]
17,2,13:52:32,13:54:32,['22'],[]
18,1,14:00:04,14:02:04,[],['22']
19,0,14:08:16,19:00:00,[],['58']
