number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:54:58,"['29', '13']",[]
2,21,08:59:36,09:01:36,[],['13']
3,22,09:04:10,09:11:00,[],['29']
4,26,09:20:00,09:22:00,['56'],[]
5,0,09:36:40,10:08:42,['6'],['56']
6,26,10:23:22,10:25:22,['34'],[]
7,28,10:30:00,10:43:31,['51'],"['34', '6']"
8,25,10:50:26,10:52:26,[],['51']
9,24,10:55:00,10:57:00,['66'],[]
10,25,10:59:34,11:02:00,['21'],['66']
11,0,11:14:12,11:16:12,"['16', '14']",['21']
12,21,11:20:50,11:22:50,[],['16']
13,22,11:25:24,11:27:24,[],['14']
14,0,11:33:50,11:35:50,['23'],[]
15,21,11:40:28,11:57:00,['57'],['23']
16,0,12:01:38,12:06:21,"['77', '4']",['57']
17,21,12:10:59,12:12:59,[],['77']
18,23,12:16:50,13:32:00,['22'],['4']
19,0,13:39:30,19:00:00,[],['22']
