number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:38:30,[],[]
2,28,08:52:52,08:56:52,"['69', '67']",[]
3,6,09:11:14,09:13:14,[],"['69', '67']"
4,29,09:18:59,10:07:00,['76'],[]
5,17,10:10:51,11:02:00,"['46', '42']",['76']
6,30,11:08:33,11:10:33,[],"['46', '42']"
7,29,11:13:25,12:29:55,['0'],[]
8,17,12:33:46,12:35:46,[],['0']
9,6,12:38:38,12:40:38,"['5', '17']",[]
10,28,12:55:00,12:57:00,['37'],"['5', '17']"
11,30,13:03:33,13:17:00,['65'],[]
12,6,13:24:49,19:00:00,[],"['37', '65']"
