number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:49:38,[],[]
2,10,08:00:00,08:02:00,['27'],[]
3,16,08:10:37,08:12:37,['7'],[]
4,6,08:14:26,09:21:34,"['69', '71']","['27', '7']"
5,13,09:30:56,09:32:56,[],['71']
6,12,09:35:30,09:37:30,[],['69']
7,8,09:45:00,09:47:00,['19'],[]
8,0,10:00:25,10:02:25,"['30', '56']",['19']
9,11,10:20:19,10:42:00,['32'],"['30', '56']"
10,16,10:52:55,11:03:20,[],['32']
11,7,11:13:37,11:15:37,['72'],[]
12,15,11:24:59,11:26:59,['47'],['72']
13,6,11:31:37,11:42:51,['21'],['47']
14,14,11:49:46,11:59:12,[],['21']
15,12,12:02:50,12:12:00,['17'],[]
16,6,12:22:22,12:24:28,['68'],['17']
17,12,12:34:50,12:36:50,['18'],['68']
18,16,12:45:27,13:02:00,['75'],['18']
19,10,13:10:37,13:12:37,[],['75']
20,0,13:26:59,13:41:30,['22'],[]
21,7,13:51:18,13:57:00,"['50', '26']",[]
22,8,14:00:51,14:02:51,[],['26']
23,9,14:04:08,14:16:09,[],['22']
24,6,14:27:39,19:00:00,[],['50']
