number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:31:29,[],[]
2,31,09:43:20,09:45:20,['39'],[]
3,29,09:51:46,09:53:46,['58'],[]
4,6,09:59:31,10:01:31,[],"['39', '58']"
5,31,10:13:22,10:27:26,['51'],[]
6,28,10:30:00,10:32:00,"['41', '34', '6']",['51']
7,30,10:38:33,10:46:50,['74'],['6']
8,6,10:54:39,11:05:30,['45'],"['74', '41', '34']"
9,28,11:19:52,11:32:59,"['2', '35', '3']",['45']
10,31,11:35:33,11:37:33,[],['35']
11,30,11:41:37,11:43:37,[],['2']
12,29,11:46:29,11:48:29,['73'],[]
13,6,11:54:14,13:33:06,"['60', '61', '78', '64']","['73', '3']"
14,29,13:38:51,13:40:51,['70'],['78']
15,31,13:47:17,13:49:17,[],['61']
16,28,13:51:51,13:53:51,[],"['70', '64', '60']"
17,6,14:08:13,19:00:00,[],[]
