number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:53,[],[]
2,17,08:20:00,08:22:00,"['31', '4', '27']",[]
3,6,08:24:52,08:26:52,[],"['31', '27', '4']"
4,5,08:29:26,08:32:31,"['25', '13']",[]
5,6,08:35:05,08:37:04,[],"['25', '13']"
6,3,08:44:47,08:46:48,"['18', '9']",[]
7,6,08:54:31,08:56:31,['21'],"['18', '9']"
8,18,08:59:23,09:01:23,[],['21']
9,6,09:04:15,09:06:15,['37'],[]
10,5,09:08:49,09:10:49,[],['37']
11,1,09:21:48,10:12:00,['32'],[]
12,0,10:16:38,10:18:38,['16'],['32']
13,3,10:29:33,10:34:25,['11'],['16']
14,17,10:44:47,10:46:47,[],['11']
15,6,10:49:39,10:58:38,['14'],[]
16,0,11:15:53,19:00:00,[],['14']
