number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:00,[],[]
2,15,08:15:00,08:17:00,['3'],[]
3,16,08:19:46,10:22:00,['28'],['3']
4,19,10:34:28,12:42:00,['24'],['28']
5,18,12:44:04,12:46:04,[],['24']
6,4,12:55:04,13:45:34,['14'],[]
7,20,13:59:28,14:02:41,[],['14']
8,16,14:19:59,14:37:00,['7'],[]
9,4,14:40:43,14:42:43,[],['7']
10,16,14:46:26,15:32:00,"['18', '5']",[]
11,4,15:35:43,15:37:43,[],['5']
12,18,15:46:43,15:48:43,[],['18']
13,15,16:04:00,16:07:13,['8'],[]
14,16,16:09:59,16:12:00,['15'],[]
15,4,16:15:43,16:24:57,"['4', '9']","['8', '15']"
16,16,16:28:40,16:30:41,[],['9']
17,14,16:35:06,16:37:07,[],['4']
18,0,16:42:39,19:00:00,[],[]
