number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:29,[],[]
2,12,08:29:59,08:32:00,['16'],[]
3,3,08:48:40,08:50:40,['6'],['16']
4,8,08:54:49,08:57:00,['25'],[]
5,12,09:09:32,09:11:32,[],['6']
6,13,09:14:18,09:26:32,[],['25']
7,10,09:33:59,10:22:00,['26'],[]
8,13,10:29:27,10:31:27,[],['26']
9,11,10:37:09,13:07:00,['22'],[]
10,10,13:08:57,13:10:57,[],['22']
11,11,13:12:54,15:47:00,['4'],[]
12,3,15:58:04,16:00:04,[],['4']
13,7,16:07:11,16:52:00,['19'],[]
14,3,16:59:07,17:01:07,[],['19']
15,0,17:10:25,19:00:00,[],[]
