number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:00:38,[],[]
2,13,08:10:00,08:12:00,['18'],[]
3,11,08:18:26,08:34:36,['26'],['18']
4,14,08:41:31,08:52:00,['38'],[]
5,6,08:58:55,09:05:29,"['0', '16']","['38', '26']"
6,16,09:07:18,09:12:04,[],['16']
7,10,09:20:41,09:22:41,['69'],['0']
8,15,09:29:14,09:31:14,['42'],[]
9,6,09:35:52,09:37:52,['35'],"['42', '69']"
10,12,09:48:14,09:50:14,['13'],['35']
11,10,09:55:41,09:57:41,[],['13']
12,7,10:02:19,10:19:43,['54'],[]
13,16,10:30:00,10:32:00,['63'],[]
14,6,10:33:49,10:43:05,['56'],"['63', '54']"
15,14,10:50:00,10:52:00,['46'],['56']
16,15,10:54:34,10:56:34,['32'],[]
17,6,11:01:12,11:16:52,"['51', '8']","['32', '46']"
18,16,11:18:41,11:21:35,['27'],"['51', '8']"
19,15,11:24:27,11:26:27,[],['27']
20,11,11:34:41,11:36:41,['4'],[]
21,6,11:49:25,11:51:25,"['48', '21']",['4']
22,16,11:53:14,11:55:14,[],['21']
23,12,12:03:51,12:05:51,['10'],['48']
24,13,12:08:25,12:12:00,['47'],['10']
25,9,12:20:37,12:22:37,[],['47']
26,10,12:23:54,12:32:00,['20'],[]
27,11,12:35:51,12:40:31,['40'],[]
28,12,12:44:22,12:46:22,[],"['40', '20']"
29,14,12:50:00,12:52:00,['65'],[]
30,16,12:57:18,12:59:18,[],['65']
31,12,13:07:55,13:12:00,['67'],[]
32,15,13:17:45,13:19:45,['45'],[]
33,16,13:22:37,13:24:37,[],['67']
34,6,13:26:26,13:56:52,['68'],['45']
35,9,14:08:22,14:29:22,[],['68']
36,6,14:40:52,19:00:00,[],[]
