number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:25:24,['25'],[]
2,5,09:34:38,09:36:38,[],['25']
3,4,09:40:20,09:42:20,['85'],[]
4,6,09:51:02,09:59:05,['56'],['85']
5,5,10:05:00,10:07:00,['76'],[]
6,4,10:10:42,10:29:47,[],"['76', '56']"
7,6,10:38:29,11:06:19,['26'],[]
8,7,11:09:05,12:29:31,"['38', '35']",['26']
9,4,12:40:40,12:44:14,[],"['38', '35']"
10,5,12:47:56,13:22:00,['94'],[]
11,7,13:29:56,13:31:56,[],['94']
12,8,13:37:19,13:57:00,['78'],[]
13,7,14:02:23,15:45:37,['50'],['78']
14,8,15:51:00,15:57:00,['48'],['50']
15,4,16:09:55,16:11:55,['11'],['48']
16,8,16:24:50,19:00:00,[],['11']
