number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:08:22,[],[]
2,12,08:24:53,08:32:00,"['66', '46']",[]
3,11,08:36:58,08:38:58,[],['46']
4,7,08:47:29,08:49:29,[],['66']
5,9,08:54:52,09:12:00,['52'],[]
6,13,09:24:00,09:26:00,['40'],['52']
7,0,09:37:09,09:40:00,['71'],['40']
8,13,09:51:09,09:53:09,['10'],[]
9,12,09:59:52,10:01:52,[],['10']
10,11,10:06:50,10:12:43,[],['71']
11,4,10:23:31,10:25:31,['76'],[]
12,12,10:41:17,10:47:00,['69'],['76']
13,10,10:57:19,11:02:37,[],['69']
14,7,11:09:05,11:11:05,"['26', '44']",[]
15,9,11:16:28,11:18:28,[],['44']
16,12,11:24:18,11:26:53,['95'],['26']
17,4,11:42:39,11:44:39,[],['95']
18,11,11:55:27,12:02:00,['62'],[]
19,14,12:13:05,12:15:05,[],['62']
20,0,12:23:01,12:26:46,"['55', '42', '13']",[]
21,14,12:34:42,12:49:08,[],['42']
22,12,12:55:51,12:57:51,[],['55']
23,11,13:02:49,13:06:44,[],['13']
24,13,13:18:25,13:25:43,['61'],[]
25,12,13:32:26,13:40:43,['90'],[]
26,9,13:46:33,13:48:33,[],['90']
27,8,13:59:19,14:06:09,[],['61']
28,7,14:11:32,14:13:32,['78'],[]
29,10,14:20:00,14:22:00,"['73', '23']",[]
30,11,14:27:32,14:29:32,[],"['73', '23']"
31,12,14:34:30,15:52:00,['98'],['78']
32,4,16:07:46,16:09:46,['31'],['98']
33,9,16:21:35,16:27:59,['5'],['31']
34,13,16:39:59,17:14:02,['91'],['5']
35,0,17:25:11,17:27:11,[],['91']
36,8,17:57:25,19:00:00,[],[]
