number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:30:45,['78'],[]
2,22,09:42:36,09:52:00,['34'],['78']
3,0,10:03:51,10:14:42,"['37', '9']",['34']
4,23,10:30:04,10:32:04,[],['37']
5,24,10:37:36,10:39:36,[],['9']
6,22,10:48:38,11:12:45,['93'],[]
7,23,11:16:17,11:18:17,['14'],[]
8,24,11:23:49,12:11:53,['65'],"['14', '93']"
9,21,12:24:21,12:26:21,['63'],[]
10,0,12:34:55,12:36:55,[],"['63', '65']"
11,22,12:48:46,13:12:58,['58'],[]
12,0,13:24:49,13:26:49,[],['58']
13,23,13:42:11,13:52:00,['46'],[]
14,0,14:07:22,14:26:01,['83'],['46']
15,24,14:46:53,16:28:22,"['85', '98']",['83']
16,23,16:33:54,16:35:54,['30'],[]
17,21,16:42:49,16:44:49,[],['85']
18,0,16:53:23,19:00:00,[],"['30', '98']"
