number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:46:54,[],[]
2,12,08:50:56,08:52:56,['59'],[]
3,27,08:54:53,09:02:00,['0'],[]
4,24,09:04:11,09:06:11,[],"['0', '59']"
5,27,09:08:22,09:17:11,['91'],[]
6,13,09:21:34,09:39:43,"['25', '95']",['91']
7,27,09:44:06,09:46:06,[],['25']
8,24,09:48:17,09:50:17,[],['95']
9,13,09:56:51,11:03:03,['54'],[]
10,25,11:09:37,11:11:37,[],['54']
11,24,11:15:46,11:25:49,['14'],[]
12,27,11:28:00,11:30:00,[],['14']
13,24,11:32:11,11:41:47,"['79', '93']",[]
14,26,11:45:15,11:47:15,[],['93']
15,13,11:53:38,12:12:00,['60'],['79']
16,12,12:14:46,12:20:58,[],['60']
17,25,12:25:00,12:27:00,['96'],[]
18,12,12:31:02,12:33:02,"['18', '67']",[]
19,13,12:35:48,15:39:19,['76'],"['18', '67', '96']"
20,27,15:43:42,15:45:42,[],['76']
21,24,15:47:53,15:49:53,['68'],[]
22,25,15:54:02,16:22:00,['85'],['68']
23,24,16:26:09,16:28:09,[],['85']
24,25,16:32:18,19:00:00,[],[]
