number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,12:05:44,['65'],[]
2,24,12:09:53,12:11:53,[],['65']
3,13,12:18:27,12:48:06,['38'],[]
4,24,12:54:40,13:06:03,[],['38']
5,25,13:10:12,13:12:12,['75'],[]
6,13,13:18:46,13:20:46,[],['75']
7,24,13:27:20,14:48:53,['83'],[]
8,25,14:53:02,15:02:33,[],['83']
9,12,15:06:35,15:27:00,['28'],[]
10,24,15:31:02,15:52:00,['45'],['28']
11,13,15:58:34,16:13:47,[],['45']
12,26,16:20:10,16:22:54,['98'],[]
13,24,16:26:22,16:28:22,[],['98']
14,25,16:32:31,19:00:00,[],[]
