number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:30:45,['99'],[]
2,19,09:48:06,09:50:06,[],['99']
3,20,09:55:00,09:57:00,['54'],[]
4,18,10:02:02,10:14:49,['92'],[]
5,4,10:23:49,10:25:49,[],['54']
6,15,10:32:12,10:37:00,['81'],['92']
7,4,10:43:23,11:34:55,['55'],['81']
8,14,11:42:49,11:44:49,[],['55']
9,19,12:00:18,12:02:18,['87'],[]
10,4,12:11:32,12:13:32,[],['87']
11,0,12:25:39,12:27:39,['79'],[]
12,16,12:37:04,12:39:04,[],['79']
13,0,12:48:29,12:50:29,['63'],[]
14,15,12:59:29,13:38:30,['72'],['63']
15,0,13:47:30,13:49:33,['75'],['72']
16,15,13:58:33,14:00:33,[],['75']
17,14,14:04:01,14:52:00,['76'],[]
18,4,14:59:54,15:12:50,"['53', '42']",['76']
19,18,15:21:50,15:23:50,[],['53']
20,20,15:28:52,16:17:00,['16'],['42']
21,4,16:30:55,16:32:55,[],['16']
22,16,16:36:39,16:38:39,['29'],[]
23,4,16:42:23,17:18:00,['12'],['29']
24,15,17:24:23,17:26:23,[],['12']
25,0,17:35:23,19:00:00,[],[]
