number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,08:07:52,[],[]
2,6,08:07:52,08:09:52,['25'],[]
3,10,08:20:13,08:22:14,[],['25']
4,11,08:26:05,10:10:00,['21'],[]
5,6,10:22:43,10:30:00,"['12', '10']",['21']
6,14,10:36:55,10:38:55,[],['12']
7,12,10:42:33,10:44:33,[],['10']
8,9,10:50:58,10:52:59,['28'],[]
9,13,11:01:36,11:03:36,['29'],[]
10,16,11:11:25,11:13:26,[],['29']
11,6,11:15:15,11:20:00,"['8', '3']",['28']
12,16,11:21:49,11:37:31,[],['3']
13,13,11:45:20,11:47:21,[],['8']
14,6,11:56:42,12:00:36,"['11', '9']",[]
15,12,12:10:57,12:14:52,[],"['9', '11']"
16,11,12:18:43,13:15:00,['23'],[]
17,0,13:32:54,13:50:00,['0'],['23']
18,11,14:07:54,14:09:54,[],['0']
19,22,14:22:37,19:00:00,[],[]
