number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,07:54:43,[],[]
2,7,08:06:21,08:08:21,['20'],[]
3,10,08:12:59,08:15:00,['6'],[]
4,16,08:23:37,08:25:37,['27'],[]
5,6,08:27:26,08:43:03,['7'],"['20', '6', '27']"
6,12,08:53:24,08:55:25,[],['7']
7,13,08:57:59,08:59:59,['15'],[]
8,6,09:09:20,09:11:21,[],['15']
9,16,09:13:10,11:00:00,['1'],[]
10,12,11:08:37,11:10:37,[],['1']
11,7,11:20:39,11:22:39,['18'],[]
12,15,11:32:00,12:20:00,['4'],['18']
13,6,12:24:38,12:49:42,['13'],['4']
14,13,12:59:03,13:21:30,['14'],['13']
15,15,13:26:38,13:30:00,['17'],[]
16,6,13:34:38,14:23:18,['5'],"['14', '17']"
17,8,14:35:57,14:37:57,[],['5']
18,22,14:50:36,19:00:00,[],[]
