number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:47:39,[],[]
2,19,08:05:00,08:07:00,['9'],[]
3,4,08:16:14,08:38:52,['2'],['9']
4,17,08:43:46,08:45:46,[],['2']
5,20,08:55:00,08:57:00,['13'],[]
6,4,09:10:55,09:12:55,['1'],[]
7,16,09:16:39,09:24:39,[],['1']
8,15,09:27:25,09:39:05,[],['13']
9,18,09:54:23,10:50:05,['0'],[]
10,4,10:59:05,11:01:05,[],['0']
11,20,11:15:00,11:17:00,['15'],[]
12,4,11:30:55,12:46:36,['14'],['15']
13,18,12:55:36,12:57:51,['11'],['14']
14,15,13:13:09,13:15:09,['16'],[]
15,14,13:18:37,13:20:37,[],['16']
16,0,13:26:09,19:00:00,[],['11']
