number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:06:45,[],[]
2,1,09:12:58,09:14:59,['66'],[]
3,4,09:25:22,09:34:35,['18'],['66']
4,5,09:40:17,09:42:18,[],['18']
5,6,09:42:59,09:45:00,['46'],[]
6,4,09:50:54,09:52:54,['29'],['46']
7,3,09:56:21,09:58:22,['20'],['29']
8,5,10:04:16,10:55:00,['8'],['20']
9,0,11:09:48,12:25:00,['24'],['8']
10,4,12:37:06,12:45:04,['65'],['24']
11,3,12:48:31,13:04:07,"['14', '48']",['65']
12,5,13:10:01,13:12:02,[],"['14', '48']"
13,6,13:12:43,13:37:05,['62'],[]
14,4,13:42:59,13:48:58,"['15', '33']",[]
15,3,13:52:25,13:54:25,[],"['62', '15', '33']"
16,1,14:01:20,14:40:00,['67'],[]
17,3,14:46:55,14:56:20,"['53', '45', '1']",['67']
18,4,14:59:47,15:04:36,[],"['53', '45', '1']"
19,1,15:14:59,15:16:59,['64'],[]
20,4,15:27:22,15:42:22,['68'],['64']
21,3,15:45:49,15:47:50,[],['68']
22,4,15:51:17,16:19:53,['25'],[]
23,0,16:31:59,16:34:00,[],['25']
24,2,16:41:07,16:43:07,['5'],[]
25,5,16:50:56,16:52:57,[],['5']
26,4,16:58:39,17:00:40,['58'],[]
27,3,17:04:07,17:09:52,['61'],['58']
28,5,17:15:46,17:17:47,[],['61']
29,21,17:32:35,19:00:00,[],[]
