number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:26:29,[],[]
2,16,08:35:53,08:37:54,['10'],[]
3,4,08:41:37,08:43:38,[],['10']
4,18,08:52:37,08:54:38,['51'],[]
5,4,09:03:37,09:05:38,['50'],['51']
6,18,09:14:37,09:16:38,[],['50']
7,19,09:18:42,09:20:42,['29'],[]
8,17,09:25:41,09:27:42,['18'],[]
9,4,09:32:35,09:46:23,['66'],"['18', '29']"
10,16,09:50:06,09:52:07,[],['66']
11,4,09:55:50,12:05:50,['44'],[]
12,15,12:12:12,12:14:13,[],['44']
13,16,12:16:59,12:30:00,['65'],[]
14,4,12:33:43,12:42:57,"['24', '41']",['65']
15,20,12:56:51,13:09:52,[],"['24', '41']"
16,14,13:30:14,13:39:04,['15'],[]
17,4,13:46:57,14:20:01,['11'],['15']
18,15,14:26:23,14:40:00,['34'],['11']
19,16,14:42:46,14:44:46,[],['34']
20,4,14:48:29,15:04:36,"['53', '45']",[]
21,20,15:18:30,15:23:02,[],"['53', '45']"
22,4,15:36:56,15:38:57,['64'],[]
23,16,15:42:40,15:44:41,['26'],[]
24,15,15:47:27,15:49:27,[],['64']
25,14,15:52:54,15:54:55,['0'],[]
26,0,16:00:27,16:02:27,[],"['0', '26']"
27,14,16:07:59,16:10:00,['25'],[]
28,4,16:17:53,16:19:53,[],['25']
29,16,16:23:36,16:50:00,['58'],[]
30,4,16:53:43,16:55:43,[],['58']
31,21,17:07:49,19:00:00,[],[]
