number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:28,[],[]
2,14,08:20:00,08:22:00,['8'],[]
3,16,08:26:26,08:30:39,['24'],[]
4,4,08:34:23,08:42:00,['84'],"['24', '8']"
5,15,08:48:23,08:50:23,[],['84']
6,4,08:56:46,09:18:52,['27'],[]
7,17,09:23:46,09:25:46,[],['27']
8,20,09:35:00,09:37:00,"['60', '85']",[]
9,19,09:41:54,09:43:54,['4'],[]
10,0,10:01:15,10:22:28,"['51', '44']","['60', '85', '4']"
11,16,10:31:53,10:33:53,[],['51']
12,4,10:37:37,10:39:37,['33'],[]
13,18,10:48:37,10:50:37,[],['44']
14,19,10:52:42,10:54:42,[],['33']
15,20,10:59:36,11:01:36,['73'],[]
16,18,11:06:38,11:08:38,[],['73']
17,4,11:17:38,12:06:55,['50'],[]
18,18,12:15:55,12:17:55,[],['50']
19,19,12:20:00,12:22:00,"['65', '17']",[]
20,4,12:31:14,12:33:14,[],['65']
21,15,12:39:37,12:41:37,['87'],['17']
22,0,12:50:37,12:52:37,['47'],['87']
23,20,13:14:37,13:16:37,['82'],['47']
24,4,13:30:32,13:32:32,['86'],['82']
25,19,13:41:46,13:43:46,[],['86']
26,0,14:01:07,14:03:07,"['19', '57']",[]
27,14,14:08:39,14:18:06,[],['19']
28,15,14:21:34,14:23:34,[],['57']
29,4,14:29:57,14:35:44,"['81', '75']",[]
30,15,14:42:07,14:44:07,[],['81']
31,14,14:47:35,14:49:35,[],['75']
32,0,14:55:07,19:00:00,[],[]
