number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:44:38,[],[]
2,23,09:00:00,09:02:00,['79'],[]
3,24,09:07:32,09:46:11,['51'],['79']
4,22,09:55:13,09:57:13,['44'],[]
5,0,10:09:04,10:11:04,['85'],"['51', '44']"
6,23,10:26:26,10:43:22,[],['85']
7,22,10:46:54,10:48:54,['45'],[]
8,24,10:57:56,11:35:34,"['40', '36']",['45']
9,23,11:41:06,11:43:06,[],['36']
10,0,11:58:28,12:17:43,"['46', '41']",['40']
11,24,12:38:35,12:57:28,['28'],"['46', '41']"
12,22,13:06:30,13:26:30,[],['28']
13,21,13:30:02,13:42:00,"['19', '57']",[]
14,0,13:50:34,19:00:00,[],"['19', '57']"
