number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:57:24,[],[]
2,27,08:01:26,08:03:26,['3'],[]
3,13,08:07:49,08:59:34,['26'],['3']
4,26,09:05:57,09:07:57,[],['26']
5,27,09:11:25,09:42:00,['51'],[]
6,24,09:44:11,10:07:00,['16'],['51']
7,13,10:13:34,10:34:22,"['60', '61', '68']",['16']
8,27,10:38:45,10:44:41,[],['68']
9,24,10:46:52,10:48:52,[],['60']
10,25,10:53:01,11:00:56,[],['61']
11,13,11:07:30,12:02:00,"['9', '59']",[]
12,12,12:04:46,12:15:15,[],['59']
13,24,12:19:17,12:21:17,[],['9']
14,26,12:24:45,12:52:00,['28'],[]
15,24,12:55:28,12:57:28,['41'],['28']
16,13,13:04:02,13:06:02,"['65', '66']",['41']
17,26,13:12:25,13:22:26,[],['65']
18,25,13:29:40,13:47:00,['89'],['66']
19,27,13:51:02,14:02:00,['43'],[]
20,13,14:06:23,14:59:52,['1'],"['89', '43']"
21,12,15:02:38,15:08:47,[],['1']
22,25,15:12:49,19:00:00,[],[]
