user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[8, 4]","[3, 4, 19]",6.5,13.35,16.7,2
1,"[4, 8, 19, 64]","[18, 4, 3, 13, 12]",27.7,32.02,39.9,4
2,-,-,-,-,22.62,3
3,"[64, 9]","[27, 13, 8]",6.0,16.95,20.92,2
4,"[14, 9]","[19, 0, 8]",4.0,29.83,22.85,3
5,"[4, 18]","[18, 4, 2]",6.0,15.92,19.92,2
6,"[18, 9]","[5, 3, 10]",20.7,18.97,19.7,2
7,[164],"[27, 25]",2.0,4.03,6.03,1
8,"[14, 18, 9]","[14, 4, 3, 10]",18.3,21.42,26.4,2
9,"[9, 64]","[11, 13, 24]",21.8,12.52,16.28,2
10,"[92, 8]","[22, 0, 4]",8.6,28.47,27.97,2
11,[4],"[15, 0]",2.0,9.0,11.0,1
12,[19],"[10, 8]",4.0,5.95,7.72,1
13,"[164, 19, 18]","[25, 13, 3, 1]",25.4,34.32,36.15,3
14,-,-,-,-,16.03,2
15,"[9, 92]","[9, 0, 22]",19.5,28.03,30.7,3
16,"[64, 19, 8]","[24, 13, 3, 1]",23.0,31.07,31.1,2
17,[14],"[19, 15]",4.0,15.62,17.25,1
18,"[4, 92]","[14, 0, 22]",4.0,17.38,21.38,2
19,"[192, 14]","[21, 0, 14]",14.6,14.1,18.1,2
20,[164],"[24, 12]",2.0,4.03,6.03,1
21,"[4, 18]","[19, 4, 3]",20.5,12.7,16.7,2
22,"[18, 92]","[5, 0, 22]",23.3,30.33,30.67,2
23,-,-,-,-,16.88,2
24,"[14, 18]","[16, 4, 0]",9.6,17.78,11.42,1
25,"[19, 8, 4]","[9, 3, 4, 19]",25.1,20.97,26.32,3
26,"[19, 64]","[10, 13, 26]",23.0,13.83,17.83,2
27,"[8, 14]","[6, 4, 17]",17.5,11.3,14.82,2
28,"[64, 192]","[26, 24, 22]",4.0,12.48,16.5,2
29,[18],"[2, 4]",4.0,6.92,8.92,1
30,"[164, 19]","[25, 13, 9]",20.8,16.77,19.67,2
31,[164],"[24, 25]",2.0,4.15,6.15,1
32,[9],"[13, 11]",2.0,5.72,7.72,1
33,"[8, 14]","[5, 4, 19]",10.9,16.78,18.95,2
34,[4],"[14, 4]",2.0,7.9,9.9,1
35,[8],"[4, 1]",13.7,10.38,12.38,1
36,"[19, 164, 192]","[10, 13, 24, 23]",23.7,19.57,25.55,3
37,"[164, 19]","[12, 13, 8]",20.8,16.18,19.3,2
38,"[4, 8, 92]","[16, 4, 0, 21]",17.6,24.4,21.98,2
39,[18],"[6, 5]",2.0,0.7,2.7,1
40,"[164, 192, 4]","[13, 24, 0, 14]",23.8,33.02,33.85,2
41,"[192, 64]","[0, 24, 13]",20.9,27.43,26.32,1
42,"[92, 4]","[22, 0, 4]",24.1,25.28,27.97,2
43,"[64, 9]","[27, 13, 9]",4.0,13.48,17.48,2
44,"[192, 14]","[22, 0, 18]",19.4,34.0,34.28,2
45,[192],"[22, 24]",2.0,9.03,11.03,1
46,"[4, 192]","[20, 0, 24]",9.9,50.17,46.87,2
47,"[9, 14]","[8, 0, 20]",4.0,34.48,27.53,3
48,"[8, 9]","[1, 0, 7]",4.0,9.7,13.7,2
49,"[4, 8]","[17, 4, 2]",17.9,11.82,15.82,2
50,"[8, 14]","[1, 4, 18]",16.5,19.38,23.38,2
51,"[64, 192, 14]","[27, 24, 0, 16]",19.4,32.48,36.25,4
52,"[4, 8]","[16, 4, 5]",10.6,9.43,13.45,2
53,"[19, 18]","[8, 3, 6]",17.3,13.53,13.87,2
54,[9],"[10, 8]",14.8,5.95,7.72,1
55,[18],"[1, 6]",2.0,9.98,11.98,1
56,"[19, 8, 4]","[9, 3, 4, 15]",20.3,17.47,23.47,3
57,"[192, 14]","[21, 0, 15]",24.0,17.57,21.57,2
58,"[9, 18, 4]","[9, 3, 4, 18]",8.0,20.08,26.08,3
59,"[18, 9, 64]","[6, 3, 13, 12]",19.5,25.27,31.15,3
60,"[14, 9, 64]","[20, 0, 13, 24]",17.9,53.93,46.87,2
61,"[9, 64]","[11, 13, 25]",11.9,16.43,16.28,2
62,[8],"[1, 5]",2.0,10.57,12.57,1
63,"[164, 19, 18]","[25, 13, 3, 6]",27.9,30.08,34.95,3
64,"[8, 92]","[5, 0, 22]",23.4,29.92,30.67,2
65,"[14, 8, 19, 64]","[19, 4, 3, 13, 26]",16.6,35.8,43.75,4
66,"[19, 64]","[9, 13, 25]",16.9,22.72,19.67,2
67,"[9, 4]","[8, 0, 17]",4.0,28.15,18.52,3
68,"[8, 19, 64]","[1, 3, 13, 27]",20.8,27.97,33.97,3
69,[18],"[5, 2]",6.0,12.63,9.83,1
70,"[4, 8]","[14, 4, 3]",11.3,11.35,15.37,2
