number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:03:29,[],[]
2,12,08:20:00,08:22:00,['37'],[]
3,10,08:32:19,08:34:19,[],['37']
4,4,08:40:14,08:42:14,"['46', '60']",[]
5,12,08:58:00,09:00:00,[],['60']
6,13,09:06:43,09:08:43,['30'],['46']
7,12,09:15:26,09:17:26,['78'],[]
8,4,09:33:12,09:37:42,['47'],"['78', '30']"
9,10,09:43:37,09:45:37,['4'],['47']
10,4,09:51:32,09:53:32,['1'],['4']
11,11,10:04:20,10:06:20,[],['1']
12,10,10:11:52,10:15:11,['72'],[]
13,11,10:20:43,10:22:43,[],['72']
14,4,10:33:31,10:35:31,['27'],[]
15,12,10:51:17,10:53:17,[],['27']
16,13,11:00:00,11:02:00,['13'],[]
17,12,11:08:43,11:17:00,['21'],[]
18,11,11:21:58,11:23:58,[],['13']
19,9,11:27:46,11:29:46,[],['21']
20,8,11:40:32,11:54:14,"['57', '32', '22']",[]
21,9,12:05:00,12:07:00,['33'],[]
22,11,12:10:48,12:12:48,['20'],"['57', '22']"
23,13,12:24:29,12:26:29,[],['20']
24,14,12:30:11,12:32:11,[],['32']
25,0,12:40:07,12:42:07,[],['33']
26,8,13:12:21,13:14:21,['63'],[]
27,9,13:25:07,13:37:41,['74'],[]
28,12,13:43:31,13:45:31,['58'],['63']
29,13,13:52:14,13:54:14,[],['58']
30,14,13:57:56,14:09:13,['19'],[]
31,0,14:17:09,14:32:00,['26'],"['74', '19']"
32,11,14:48:58,14:51:59,['59'],[]
33,4,15:02:47,15:14:46,['55'],"['59', '26']"
34,10,15:20:41,15:22:41,['31'],['55']
35,0,15:44:53,16:04:44,"['8', '24', '25']",['31']
36,13,16:15:53,16:17:53,[],['24']
37,12,16:24:36,16:26:36,['7'],[]
38,11,16:31:34,16:33:34,[],"['8', '7']"
39,8,16:47:17,17:12:00,['79'],['25']
40,11,17:25:43,17:27:43,[],['79']
41,8,17:41:26,19:00:00,[],[]
