number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:10:46,[],[]
2,5,08:20:00,08:22:00,['60'],[]
3,4,08:25:42,10:08:00,"['4', '12']",['60']
4,6,10:16:42,10:18:42,['27'],"['4', '12']"
5,4,10:27:24,10:29:24,[],['27']
6,8,10:42:19,10:44:19,['49'],[]
7,4,10:57:14,10:59:14,[],['49']
8,7,11:10:23,11:36:39,"['57', '32']",[]
9,8,11:42:02,11:44:02,[],"['57', '32']"
10,7,11:49:25,11:52:00,['45'],[]
11,6,11:54:46,12:02:00,['61'],[]
12,4,12:10:42,13:12:00,['75'],"['45', '61']"
13,8,13:24:55,13:57:00,['41'],['75']
14,4,14:09:55,15:04:47,"['59', '26']",['41']
15,5,15:08:29,15:14:28,[],['26']
16,8,15:23:42,15:25:42,[],['59']
17,5,15:34:56,15:47:00,['29'],[]
18,8,15:56:14,16:49:17,['25'],['29']
19,6,16:56:30,16:58:30,[],['25']
20,8,17:05:43,19:00:00,[],[]
