number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:37:47,[],[]
2,6,08:45:00,08:47:00,['9'],[]
3,8,08:54:13,09:11:13,[],['9']
4,7,09:16:36,09:22:14,['1'],[]
5,6,09:25:00,09:27:00,['47'],[]
6,4,09:35:42,09:37:42,['78'],"['1', '47']"
7,7,09:48:51,10:37:00,"['65', '71']",['78']
8,4,10:48:09,10:50:09,[],"['65', '71']"
9,7,11:01:18,11:03:18,['3'],[]
10,5,11:11:14,11:35:18,['22'],['3']
11,8,11:44:32,11:54:14,[],['22']
12,7,11:59:37,12:14:22,['62'],[]
13,5,12:22:18,12:24:18,['54'],[]
14,4,12:28:00,12:30:00,['76'],"['62', '54']"
15,7,12:41:09,13:07:00,['0'],['76']
16,6,13:09:46,13:21:46,[],['0']
17,4,13:30:28,14:02:00,"['36', '64', '6', '69']",[]
18,5,14:05:42,14:11:59,[],['69']
19,8,14:21:13,14:23:51,[],"['36', '6', '64']"
20,5,14:33:05,15:15:28,['42'],[]
21,7,15:23:24,15:43:41,['68'],['42']
22,8,15:49:04,15:58:14,[],['68']
23,4,16:11:09,16:38:00,['39'],[]
24,5,16:41:42,16:43:42,[],['39']
25,8,16:52:56,19:00:00,[],[]
