number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:43,[],[]
2,2,08:27:51,08:29:51,['13'],[]
3,4,08:36:46,08:38:46,['12'],['13']
4,2,08:45:41,08:49:42,['53'],[]
5,0,08:56:50,08:58:49,[],"['53', '12']"
6,3,09:08:08,09:51:36,['29'],[]
7,5,09:57:31,09:59:31,['3'],['29']
8,3,10:05:26,10:12:13,[],['3']
9,4,10:15:41,10:17:41,"['35', '59']",[]
10,3,10:21:09,10:23:09,['9'],"['35', '59']"
11,4,10:26:37,10:35:23,['36'],['9']
12,3,10:38:51,10:40:51,['4'],['36']
13,5,10:46:46,10:48:46,[],['4']
14,2,10:56:36,13:37:00,['56'],[]
15,3,13:40:28,14:00:22,"['39', '57']",['56']
16,4,14:03:50,14:17:00,['52'],"['57', '39']"
17,2,14:23:55,14:39:55,[],['52']
18,0,14:47:03,19:00:00,[],[]
