number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:56:01,['41'],[]
2,21,10:04:35,10:07:51,['34'],[]
3,22,10:11:23,10:13:23,[],['41']
4,24,10:22:25,10:27:00,"['18', '25']",['34']
5,21,10:39:28,10:41:28,[],['18']
6,0,10:50:02,11:38:00,['21'],['25']
7,21,11:46:34,12:27:30,['55'],['21']
8,22,12:31:02,12:37:00,['8'],[]
9,24,12:46:02,12:52:32,[],"['8', '55']"
10,21,13:05:00,13:07:00,"['49', '48']",[]
11,22,13:10:32,13:12:32,[],['48']
12,23,13:16:04,13:18:04,[],['49']
13,0,13:33:26,19:00:00,[],[]
