number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:34:42,[],[]
2,27,09:38:44,09:40:44,['33'],[]
3,25,09:44:46,09:46:46,[],['33']
4,27,09:50:48,09:52:48,['4'],[]
5,13,09:57:11,09:59:11,[],['4']
6,24,10:05:45,10:24:25,['34'],[]
7,13,10:30:59,10:44:41,['59'],['34']
8,26,10:51:04,11:02:00,"['45', '15']",['59']
9,13,11:08:23,11:10:23,[],"['45', '15']"
10,24,11:16:57,12:52:32,['55'],[]
11,13,12:59:06,13:09:29,[],['55']
12,27,13:13:52,13:22:00,['57'],[]
13,13,13:26:23,13:28:23,[],['57']
14,25,13:34:57,19:00:00,[],[]
