number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:30,[],[]
2,9,08:05:00,08:07:00,['10'],[]
3,8,08:08:17,08:10:17,[],['10']
4,7,08:14:08,08:22:00,['19'],[]
5,9,08:26:04,08:36:09,['43'],[]
6,12,08:42:35,08:44:35,[],['19']
7,14,08:48:13,08:50:13,['8'],[]
8,15,08:52:47,08:54:47,['79'],['8']
9,6,08:59:25,09:01:25,"['51', '73']","['79', '43']"
10,14,09:08:20,09:10:20,[],['51']
11,12,09:13:58,09:17:29,['62'],['73']
12,15,09:23:14,09:25:14,[],['62']
13,6,09:29:52,09:31:52,['25'],[]
14,14,09:38:47,09:40:47,[],['25']
15,16,09:46:05,09:57:00,['56'],[]
16,6,09:58:49,10:00:49,['49'],['56']
17,13,10:10:11,10:12:11,[],['49']
18,8,10:21:59,10:23:59,['58'],[]
19,0,10:37:24,10:57:00,['18'],['58']
20,8,11:10:25,11:21:35,[],['18']
21,0,11:35:00,11:37:00,"['32', '4']",[]
22,8,11:50:25,11:52:25,['22'],[]
23,11,11:57:03,11:59:03,[],['32']
24,16,12:09:58,12:14:46,[],['4']
25,6,12:16:35,12:21:34,[],['22']
26,12,12:31:56,12:46:22,['33'],[]
27,14,12:50:00,12:52:00,['3'],[]
28,6,12:58:55,13:00:55,[],"['3', '33']"
29,9,13:12:25,13:14:25,['47'],[]
30,12,13:20:51,13:22:51,[],['47']
31,13,13:25:25,13:27:25,['57'],[]
32,16,13:35:14,13:37:14,[],['57']
33,9,13:47:02,13:49:02,['59'],[]
34,11,13:53:06,13:55:06,[],['59']
35,12,13:58:57,14:04:38,['16'],[]
36,6,14:15:00,14:17:00,"['20', '75']",['16']
37,8,14:29:40,14:44:24,[],"['20', '75']"
38,6,14:57:04,19:00:00,[],[]
