number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,10:26:34,['39'],[]
2,18,10:35:48,10:37:48,[],['39']
3,19,10:40:34,12:22:00,['21'],[]
4,20,12:24:46,12:45:46,['9'],[]
5,21,12:49:28,12:57:00,"['8', '3']","['9', '21']"
6,20,13:00:42,13:02:42,[],['8']
7,17,13:11:56,13:13:56,[],['3']
8,0,13:22:27,13:30:09,"['17', '10']",[]
9,16,13:36:37,14:47:28,['18'],"['17', '10']"
10,21,15:01:32,15:50:38,['2'],['18']
11,19,15:57:06,15:59:06,[],['2']
12,21,16:05:34,19:00:00,[],[]
