number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:05:56,[],[]
2,16,08:20:00,08:22:00,['37'],[]
3,18,08:28:39,08:30:39,[],['37']
4,15,08:39:53,09:29:03,['11'],[]
5,0,09:31:49,09:33:49,['15'],['11']
6,17,09:42:20,09:44:20,['1'],['15']
7,0,09:52:51,09:54:51,[],['1']
8,15,09:57:37,10:17:00,['7'],[]
9,0,10:19:46,11:19:09,['0'],['7']
10,16,11:25:37,11:27:37,['30'],[]
11,20,11:38:23,11:40:23,['33'],['0']
12,21,11:44:05,13:47:00,['20'],"['33', '30']"
13,0,14:07:10,14:09:10,[],['20']
14,19,14:23:14,15:12:00,['23'],[]
15,16,15:20:31,15:22:31,[],['23']
16,0,15:28:59,16:44:11,['22'],[]
17,16,16:50:39,16:52:39,[],['22']
18,21,17:06:43,19:00:00,[],[]
