number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:52:00,['28'],[]
2,13,09:05:43,09:50:56,"['39', '11']",['28']
3,22,10:01:15,10:18:06,[],['11']
4,21,10:23:38,11:46:05,"['33', '30']",['39']
5,24,12:03:55,12:06:41,[],['30']
6,13,12:13:43,12:28:51,['8'],['33']
7,21,12:42:34,12:51:28,"['9', '21']",['8']
8,25,13:04:17,13:06:17,[],['21']
9,13,13:09:12,14:19:01,['29'],['9']
10,21,14:32:44,14:34:44,[],['29']
11,24,14:52:34,16:22:00,['22'],[]
12,13,16:29:02,17:08:15,['12'],['22']
13,22,17:18:34,17:20:34,[],['12']
14,21,17:26:06,19:00:00,[],[]
