number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:37:28,[],[]
2,26,08:47:59,08:50:00,['27'],[]
3,28,08:53:19,09:09:05,['22'],['27']
4,26,09:12:24,09:14:25,[],['22']
5,0,09:24:56,09:37:11,['14'],[]
6,28,09:50:54,09:55:00,['34'],['14']
7,23,10:03:30,10:37:27,['4'],['34']
8,26,10:42:59,10:45:00,['10'],[]
9,28,10:48:19,11:01:15,[],"['10', '4']"
10,0,11:14:58,11:16:59,['5'],[]
11,25,11:25:44,11:27:44,[],['5']
12,32,11:36:29,19:00:00,[],[]
