number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:53:52,[],[]
2,29,08:57:59,09:00:00,['22'],[]
3,28,09:06:27,09:09:05,['33'],['22']
4,6,09:19:24,09:36:42,['30'],['33']
5,30,09:42:18,09:44:18,[],['30']
6,28,09:49:00,09:56:58,['17'],[]
7,6,10:07:17,10:17:51,[],['17']
8,28,10:28:10,11:04:00,['10'],[]
9,6,11:14:19,11:16:19,[],['10']
10,33,11:16:19,19:00:00,[],[]
